objname,ra,dec,z,z_unc,z_tech,z_qual,ziDist,ziDist_unc,ziDist_method,DistMpc,DistMpc_unc,DistMpc_method,ebv,m_FUV,m_FUV_unc,m_NUV,m_NUV_unc,Lum_FUV,Lum_FUV_unc,Lum_NUV,Lum_NUV_unc,m_J,m_J_unc,m_H,m_H_unc,m_Ks,m_Ks_unc,Lum_J,Lum_J_unc,Lum_H,Lum_H_unc,Lum_Ks,Lum_Ks_unc,m_W1,m_W1_unc,m_W2,m_W2_unc,m_W3,m_W3_unc,m_W4,m_W4_unc,Lum_W1,Lum_W1_unc,Lum_W2,Lum_W2_unc,Lum_W3,Lum_W3_unc,Lum_W4,Lum_W4_unc,SFR_W4,SFR_W4_unc,SFR_hybrid,SFR_hybrid_unc,SFR_flag,Mstar,Mstar_unc
WISEA J142735.19+324916.4,216.8966299,32.8212424,0.194,,SPEC,False,,,,952.7548,,Redshift,0.0070606424,,,,,,,,,,,,,,,,,,,,,14.534,0.037,14.164,0.068,12.221,99.0,9.355,99.0,4.623708773065099e+43,1.575731958649265e+42,2.626963721814954e+43,1.6453307379467173e+42,1.1538753626835275e+43,,2.2334289601667135e+43,,4.363302214443958,,,,,146319897881.80692,4986493540.029319
WISEA J142438.09+353010.8,216.1587195,35.5030024,0.15,,SPEC,False,,,,717.2615,,Redshift,0.012442719,20.9786,0.0788121,20.3983,0.0408735,1.9669882898273282e+43,1.4278575109375075e+42,2.270093749076469e+43,8.546253177562799e+41,,,,,,,,,,,,,15.017,0.068,15.405,0.229,11.829,0.314,8.275,99.0,1.68116478691762e+43,1.0529539321596146e+42,4.750561279907665e+42,1.0020066356081112e+42,9.385662306714032e+42,2.714468022687643e+42,3.4231337629904057e+43,,6.687549680236532,,6.755076553514122,,,40057960270.72297,2508926377.091565
SDSS J143216.91+332940.3,218.070414,33.494576,0.123145,1.39002e-05,SPEC,False,,,,578.86,0.05987321,Redshift,0.0076724216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WISEA J142748.62+335539.5,216.9526051,33.9276624,0.12673,1.53821e-05,SPEC,False,,,,597.09595,0.06625629,Redshift,0.011369941,,,,,,,,,,,,,,,,,,,,,16.54,0.227,15.824,99.0,12.474,99.0,9.382,99.0,2.864558648373504e+42,5.98926779961277e+41,2.2377854545770167e+42,,3.590672738645973e+42,,8.557475328913051e+42,,1.6718172692588666,,,,,5618248296.465966,1174672881.3305643
SDSS J143454.78+333347.6,218.728298,33.5632364,0.130426,1.46269e-05,SPEC,False,,,,615.9746,0.06300337,Redshift,0.0095186075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WISEA J141736.00+342512.1,214.4000005,34.4200451,0.12755957,3.400349e-05,SPEC,False,705.1531,166.3727,FP,601.3264,0.14646538,Redshift,0.014913234,,,,,,,,,15.495,0.205,14.463,0.181,13.99,0.222,1.0730512571209023e+44,2.0261169516078185e+43,1.3195949713607407e+44,2.1999325611105593e+43,1.0203909901789265e+44,2.0864585607548497e+43,13.99,0.028,13.836,0.07,12.506,99.0,8.973,99.0,3.044193711998167e+43,7.850918781276169e+41,1.4169241980963317e+43,9.135551789726271e+41,3.536578395351007e+42,,1.265077142866499e+43,,2.4714974137793027,,,,,96335244050.57489,2484467968.758281
WISEA J143400.18+342055.0,218.500786,34.3486128,0.0442894,1.28757e-05,SPEC,False,,,,197.21555,0.05546032,Redshift,0.016021566,20.3013,0.0708411,19.7909,0.0380484,2.8491223408585464e+42,1.8590304961594067e+41,3.093115185941689e+42,1.0839834881902323e+41,13.981,0.105,13.19,0.137,12.5,0.096,4.658457102296258e+43,4.505277416839578e+42,4.586982135891688e+43,5.78812321279587e+42,4.330939121512309e+43,3.829512066144729e+42,12.769,0.009,12.699,0.018,10.335,0.087,8.411,0.215,1.0083742921293009e+43,8.359001610951427e+40,4.3438012127794665e+42,7.201659144325178e+40,2.809751542154895e+42,2.2515280360461792e+41,2.2834447697033665e+42,4.521881150507901e+41,0.4461014788428041,0.08834099668874514,0.5185421342792053,0.07818132111360764,,31910578864.85129,264525367.43517172
DESI J218.5644+34.2572,218.5644823,34.2572308,0.022726,6.61845e-05,SPEC,True,,,,99.5992,0.28508067,Redshift,0.013699394,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WISEA J143034.44+330732.0,217.6434739,33.1254893,0.179797,1.62689e-05,SPEC,False,,,,875.57947,0.070076056,Redshift,0.0055312277,23.4885,0.33337,23.2458,0.268675,2.7601975590507187e+42,8.475333497086262e+41,2.3197162041467872e+42,5.740533857348412e+41,,,,,,,,,,,,,15.769,0.115,15.589,0.296,11.559,99.0,8.802,99.0,1.251692630395654e+43,1.3258235226862783e+42,5.970324248806051e+42,1.627720354085758e+42,1.7928971055343273e+43,,3.138947592231061e+43,,6.132353983259431,,5.519044443240284,,,26957771536.16306,2855433255.251328
WISEA J142532.36+344311.5,216.3845073,34.7198038,0.191814,1.14567e-06,SPEC,False,,,,940.8059,0.0049348166,Redshift,0.010703597,20.8763,0.0871808,21.3067,0.0810065,3.671092141619452e+43,2.9478561306639224e+42,1.6675414250552406e+43,1.2441897877806594e+42,,,,,,,,,,,,,16.739,0.349,15.498,99.0,12.103,99.0,8.858,99.0,5.919938815198448e+42,1.902973775219776e+42,7.500552273405367e+42,,1.2545086427162104e+43,,3.4423086202200887e+43,,6.725010328640445,,7.5412593220298145,,,7493593548.623305,2408827599.4636645
DESI J216.7304+32.0492,216.7304069,32.0492395,0.135886,1.10448e-05,SPEC,False,,,,644.00745,0.047573965,Redshift,0.0091895275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WISEA J143255.42+330658.2,218.2310449,33.1162294,0.180024,4.38019e-06,SPEC,False,,,,876.80444,0.01886707,Redshift,0.00689794,21.5943,0.102813,21.4109,0.0697689,1.6003418275517037e+43,1.5154825583224925e+42,1.2750351738298665e+43,8.193589137383777e+41,,,,,,,,,,,,,17.268,0.457,15.989,99.0,12.239,99.0,8.971,99.0,3.156610121044901e+42,1.3287011184167452e+42,4.1427450284544074e+42,,9.611662231113085e+42,,2.694099462848269e+43,,5.263283660162026,,5.33953182220991,,,3995709073.5215907,1681900174.9568794
2MASS J14201504+3352345,215.062697,33.876263,0.1936226,3.722199e-05,SPEC,False,,,,950.69006,0.16032863,Redshift,0.014012255,,,,,,,,,14.689,0.061,14.116,0.069,13.661,0.071,5.630989227661569e+44,3.163768425397584e+43,4.5385332365630034e+44,2.8843949300887305e+43,3.4522197896146116e+44,2.2575998294004324e+43,,,,,,,,,,,,,,,,,,,,,,,
WISEA J143430.08+325046.5,218.6253598,32.8462546,0.03877,0.0002,SPEC,False,,,,171.94496,0.8614726,Redshift,0.008507403,,,,,,,,,,,,,,,,,,,,,14.906,0.048,15.172,0.169,11.561,0.198,8.61,99.0,1.0693542928496092e+42,4.727733321825286e+40,3.381821140767881e+41,5.26414059022838e+40,6.9024926214558466e+41,1.2588131066947165e+41,1.4447895036761362e+42,,0.2822589548729102,,,,,3030244257.2671046,133970442.20185496
WISEA J142506.44+335929.4,216.2766568,33.9913901,0.0622602,2.99131e-06,SPEC,False,,,,280.83194,0.01288466,Redshift,0.013097313,19.9516,0.0409618,19.7969,0.0224234,7.802547277126077e+42,2.943781659748992e+41,6.088278757228927e+42,1.2574366961543492e+41,,,,,,,,,,,,,16.137,0.172,15.673,99.0,12.57,99.0,9.216,99.0,9.187572422873114e+41,1.4555239047013141e+41,5.69008852783587e+41,,7.271384413045416e+41,,2.2058149333894538e+42,,0.43093545195157346,,0.7241359976660884,,,2022735230.0060427,320448029.6477078
SDSS J142543.16+333824.0,216.4299156,33.6400443,0.178021,6.9396e-05,SPEC,True,,,,866.0061,0.2989138,Redshift,0.010548546,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WISEA J142724.03+322008.7,216.8501459,32.335751,0.10239447,2.2279017e-05,SPEC,False,,,,474.78656,0.09596381,Redshift,0.007174963,,,20.7239,0.0545547,,,7.055202622884778e+42,3.545127018373549e+41,15.616,0.231,15.154,0.0,14.395,0.288,5.949521164814763e+43,1.2658554798756803e+43,4.3376088420977453e+43,0.0,4.3698639323993886e+43,1.159179023108237e+43,14.536,0.057,14.637,0.186,11.227,0.154,9.133,99.0,1.1461287699041499e+43,6.01725472337986e+41,4.219829701970631e+42,7.229330006647554e+41,7.158063407246454e+42,1.0153281441680604e+42,6.804681830251523e+42,,1.3293856141413498,,,,,36269897781.77689,1904194532.7151456
GALEXASC J142350.10+341832.4,215.9587897,34.3089472,0.0678799,2.94584e-06,SPEC,False,,,,307.39526,0.012688803,Redshift,0.013610069,21.3617,0.12442,20.1695,0.042242,2.5605857573136684e+42,2.9344023528983162e+41,5.1975548234109855e+42,2.022244759767446e+41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DESI J218.4216+34.5841,218.4216886,34.5841212,0.0817664,1.6779e-05,SPEC,False,,,,373.8712,0.07227325,Redshift,0.009724489,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WISEA J141417.88+332128.6,213.5748924595,33.3582265664,0.0818,,SPEC,False,,,,374.03348,,Redshift,0.020111294,20.5364,0.216489,21.389,0.263828,8.505679588908672e+42,1.6960356871208475e+42,2.641164092582405e+42,6.418099152436643e+41,,,,,,,,,,,,,15.622,0.082,15.27,0.285,11.805,99.0,9.423,99.0,2.622316326414307e+42,1.9805648836644418e+41,1.4643170774890254e+42,3.8438830593938554e+41,2.6103160238847575e+42,,3.2342516747605794e+42,,0.6318543256239736,,0.9320418022847478,,,7693751875.502087,581088354.3970805
WISEA J142506.98+325245.7,216.279109,32.87937,0.179,,SPEC,False,,,,871.2813,,Redshift,0.00724167,,,,,,,,,,,,,,,,,,,,,15.946,0.145,16.129,0.444,12.508,0.5,9.148,99.0,1.0533167798238267e+43,1.4067506368329687e+42,3.5959928131610504e+42,1.4705910892673704e+42,7.408268943664396e+42,3.4117474338999786e+42,2.260105457054693e+43,,4.415418319330606,,,,,24491090133.536198,3270892223.6905904
WISEA J143305.28+325442.0,218.2720281,32.9116735,0.193621,2.65987e-05,SPEC,False,,,,950.68134,0.11457026,Redshift,0.008229808,22.8744,0.293975,22.0041,0.136144,5.843901242349717e+42,1.582353162499161e+42,8.775951181700179e+42,1.1004817338558467e+42,,,,,,,,,,,,,14.325,0.045,14.104,0.078,11.73,0.256,8.959,99.0,5.58201041832329e+43,2.3136270418996095e+42,2.764561625919476e+43,1.9861454431447763e+42,1.805890795743818e+43,4.258156420711026e+42,3.2025264203876287e+43,,6.256563728290497,,5.764660311597938,,,176645899314.02817,7321604562.973448
WISEA J142315.43+331203.9,215.8143299,33.2010873,0.15951,,UNKN,False,,,,767.2546,,Redshift,0.009300379,,,,,,,,,15.974,0.118,15.391,0.296,14.942,0.189,1.1190633758575542e+44,1.2162612129410974e+43,9.115125232552128e+43,2.4851037728675367e+43,6.899937653557433e+43,1.2011496862091572e+43,13.892,0.024,13.762,0.066,11.411,0.189,9.188,99.0,5.4185696920667e+43,1.1978048961132428e+42,2.4677108070941614e+43,1.500128144043636e+42,1.5780567799322453e+43,2.7471005572644352e+42,1.6893261893756364e+43,,3.300324673174596,,,,,171473724432.49048,3790521823.143173
SDSS J141541.14+352502.0,213.92146,35.417241,0.059010696,8.951468e-06,SPEC,False,,,,265.56195,0.03855722,Redshift,0.014057366,19.9624,0.146883,19.5362,0.0710367,6.957115245367708e+42,9.412192660407849e+41,6.976926037420242e+42,4.564960046593848e+41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SDSS J142822.91+331318.0,217.09558291667,33.22177388889,0.034,,PHOT,False,,,,150.26259,,Redshift,0.009329415,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WISEA J143302.31+334936.0,218.25990791667,33.82694694444,0.191,,SPEC,False,,,,936.36304,,Redshift,0.009053583,,,,,,,,,,,,,,,,,,,,,15.465,0.096,15.23,0.172,12.195,0.454,9.335,99.0,1.8952857965553332e+43,1.675853672589793e+42,9.508034998062784e+42,1.5062927427719135e+42,1.141634067299178e+43,4.773895927506985e+42,2.1974558233220786e+43,,4.293023879894657,,,,,56894778057.74569,5030762269.867019
WISEA J142752.28+333051.0,216.9678244,33.5142381,0.128004,7.87659e-06,SPEC,False,,,,603.5944,0.033927333,Redshift,0.0077722054,22.9625,0.21468,22.7875,0.168816,2.164798057932566e+42,4.280545361009658e+41,1.7128127598759436e+42,2.6632605084465316e+41,,,,,,,,,,,,,16.979,0.457,16.095,99.0,11.867,99.0,9.134,99.0,1.952428616514034e+42,8.218291062324586e+41,1.780825929152783e+42,,6.416554932151877e+42,,1.0987730642190316e+43,,2.1466001515089186,,1.984892505317538,,,2471428665.325934,1040290023.3907171
WISEA J143136.89+324224.5,217.9037648,32.706799,0.179103,8.10847e-05,SPEC,False,,,,871.83655,0.34926125,Redshift,0.0073525393,,,,,,,,,,,,,,,,,,,,,15.875,0.195,16.217,99.0,12.811,99.0,9.015,99.0,1.1259557797225346e+43,2.022302266288689e+42,3.320307019253015e+42,,5.611421400883896e+42,,2.5578968065349863e+43,,4.997193552751341,,,,,25473346575.728363,4575206898.688979
WISEA J142902.13+325916.2,217.2585502,32.9877623,0.0997948,1.50899e-05,SPEC,False,,,,461.92767,0.06499768,Redshift,0.0067131845,21.0336,0.298072,20.79,0.186531,7.434347931398258e+42,2.0410527404187216e+42,6.259795526051199e+42,1.0754774534561072e+42,,,,,,,,,,,,,15.544,0.085,15.115,99.0,11.803,99.0,8.914,99.0,4.286947603019592e+42,3.356273040336398e+41,2.571701215463581e+42,,3.985997591782191e+42,,7.880502975477991e+42,,1.5395616649149502,,1.6835560991655378,,,10696685763.973156,837448958.4450649
SDSS J143207.49+340613.6,218.0312485,34.103732,0.176187,6.95013e-06,SPEC,False,,,,856.1381,0.02993673,Redshift,0.010235039,22.6906,0.264375,22.0668,0.163256,5.69721798982836e+42,1.3873095021252021e+42,6.830311846000641e+42,1.0270696059527039e+42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DESI J214.9278+32.8317,214.927863,32.8317609,0.199959,0.00012121,SPEC,True,,,,985.4569,0.5220955,Redshift,0.010376017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DESI J217.8686+33.0694,217.8686936,33.0694385,0.0594767,5.30961e-05,SPEC,True,,,,267.74774,0.22870418,Redshift,0.0058484203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WISEA J142606.62+342225.5,216.5275863,34.3737814,0.169947,5.67504e-06,SPEC,False,,,,822.7011,0.024444457,Redshift,0.013194858,21.5684,0.0966876,21.176,0.0558525,1.5115396476249348e+43,1.3461097833249164e+42,1.468235418213651e+43,7.55315679869515e+41,,,,,,,,,,,,,15.82,0.102,15.365,99.0,12.4,99.0,9.211,99.0,1.0558425908311434e+43,9.919493959972177e+41,6.485087703008042e+42,,7.298111135287796e+42,,1.9017833441170053e+43,,3.7153881429740925,,3.937988770458118,,,26581523026.96347,2497297034.6390767
WISEA J143443.08+315536.7,218.6795052,31.9268755,0.05633496,1.562202e-05,SPEC,False,,,,253.0378,0.06728971,Redshift,0.011229532,21.5317,99.0,20.8502,0.159889,1.4577762276721478e+42,,1.8447501976570976e+42,2.7167286473255537e+41,16.041,0.163,15.429,0.247,15.083,0.243,1.1459704164049902e+43,1.7204859665528955e+42,9.581762087608568e+42,2.179879260741139e+42,6.594853478128077e+42,1.4760517473548375e+42,14.454,0.032,14.669,0.119,11.752,0.294,9.009,99.0,3.51341492945511e+42,1.035546528562137e+41,1.1643760705956975e+42,1.2762341764164441e+41,1.2538778590870496e+42,3.395413746003013e+41,2.1668392306876964e+42,,0.4233210270944966,,0.43699571290909006,,,11118401675.490854,327704597.6462459
WISEA J143621.07+334922.6,219.08810083333,33.82311194444,0.076,,PHOT,False,,,,346.12296,,Redshift,0.009568465,,,22.4845,0.189163,,,7.55677824207058e+41,1.3166278745803165e+41,,,,,,,,,,,,,17.428,99.0,16.087,99.0,12.553,99.0,9.065,99.0,4.247059543135267e+41,,5.900536459912387e+41,,1.1217865533152686e+42,,3.850334920093579e+42,,0.7522144282548019,,,,,537602481.8254919,
WISEA J143629.96+324629.9,219.1248342,32.7749864,0.185708,,PHOT,False,,,,907.56604,,Redshift,0.011994856,23.104,0.228916,23.4214,0.285786,4.432082900711564e+42,9.3448908012531e+41,2.2366319653908263e+42,5.8874281165198115e+41,15.02,0.177,14.313,0.235,13.253,0.119,3.777531260346761e+44,6.158450516062764e+43,3.446558897608689e+44,7.460084406735016e+43,4.578223674638256e+44,5.01804030802852e+43,13.484,0.023,13.343,0.05,12.269,99.0,9.037,99.0,1.104525379651886e+44,2.3398803841778378e+42,5.080672070190869e+43,2.339813936233429e+42,1.0019757661817534e+43,,2.7165696071659443e+43,,5.3071820926659505,,4.866713515380432,,,349533347991.10315,7404684760.056448
WISEA J143120.56+322348.4,217.8356882,32.3967996,0.19573592,3.2372576e-05,SPEC,False,577.3202,136.212,FP,962.2617,0.13944043,Redshift,0.006912923,,,,,,,,,15.65,0.234,14.768,0.237,14.398,0.252,2.3680278486704637e+44,5.103790364945799e+43,2.542066700422191e+44,5.549136569847145e+43,1.7898702012992274e+44,4.1544373879090127e+43,13.937,0.021,13.898,0.081,12.36,99.0,9.29,99.0,8.173398994125702e+43,1.5809281573911815e+42,3.423498126062295e+43,2.5541434551743056e+42,1.035571185262479e+43,,2.4187702618331456e+43,,4.725391238277831,,,,,258651866902.71207,5002937206.934118
WISEA J141821.76+325636.7,214.5906836,32.9435453,0.16273421,5.089176e-05,SPEC,False,,,,784.3187,0.21920928,Redshift,0.012168093,,,,,,,,,15.993,0.161,15.006,0.187,14.687,0.224,1.151576514771247e+44,1.7076892509756942e+43,1.3597215325805697e+44,2.341972000191596e+43,9.127456225010718e+43,1.883163190273093e+43,14.265,0.027,14.153,0.107,12.34,99.0,9.164,99.0,4.0180822862559186e+43,9.99246812204073e+41,1.7995337663702145e+43,1.7735109059601734e+42,7.009543573407397e+42,,1.804892388874112e+43,,3.5260987018900343,,,,,127154502729.61768,3162173456.342003
SDSS J142540.85+345627.3,216.4202041,34.9409442,0.076187,7.4979e-06,SPEC,False,,,,347.01965,0.032296177,Redshift,0.012975972,,,23.0617,0.263297,,,4.591485933570855e+41,1.113497618477461e+41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SDSS J143059.83+334952.6,217.74955083333,33.83138694444,0.021,,PHOT,False,,,,91.915695,,Redshift,0.007292569,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WISEA J142524.45+323400.5,216.3519126,32.5668319,0.09854577,1.3170242e-05,SPEC,False,,,,455.76392,0.05672901,Redshift,0.007004076,,,19.9825,0.0350282,,,1.2851037553899037e+43,4.146160886520315e+41,,,,,,,,,,,,,14.924,0.07,14.661,0.116,11.392,0.194,9.362,99.0,7.38760403274616e+42,4.7631230168083524e+41,3.803367367413312e+42,4.0636503792158946e+41,5.665982713898365e+42,1.0124349004327565e+42,5.0779572171258825e+42,,0.9920468645075312,,,,,23378493774.513165,1507317410.38239
WISEA J143009.61+324614.5,217.5400591,32.770714,0.111871,2.28353e-06,SPEC,False,,,,522.001,0.009835993,Redshift,0.0060632643,21.9335,0.129099,21.4406,0.0707534,4.1247355481678414e+42,4.904662674193671e+41,4.3669593536291976e+42,2.8458805661378984e+41,,,,,,,,,,,,,16.304,0.221,16.028,99.0,11.883,0.344,8.734,99.0,2.7182594984464943e+42,5.5331619227268515e+41,1.4163771295907558e+42,,4.7284388509823056e+42,1.498188263628455e+42,1.1877950156913073e+43,,2.3205164411786416,,2.2245843053083387,,,4194717812.672711,853857142.4446205
SDWFS J143116.02+335306.6,217.81703,33.88520694444,0.046,,PHOT,False,,,,205.08696,,Redshift,0.007469047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WISEA J140905.52+340213.0,212.2730058,34.036946,0.080968425,3.229094e-05,SPEC,False,,,,370.01917,0.13908881,Redshift,0.013781698,,,,,,,,,16.303,0.03,15.467,0.289,14.852,0.238,1.9287721473323043e+43,5.329571786093806e+41,1.980793943111729e+43,5.2726299594925895e+42,1.7459714747118683e+43,3.8274038469236875e+42,14.637,0.051,14.681,0.139,12.042,99.0,9.031,99.0,6.350530299410225e+42,2.98311710898692e+41,2.4632708026867776e+42,3.1536760609419002e+41,2.0529913086981777e+42,,4.540796216318587e+42,,0.8871052779992031,,,,,20096614871.551342,944024401.5781392
2MASX J14205418+3401420,215.225855,34.02816,0.1513628,1.7139748e-05,SPEC,False,,,,724.3944,0.07382712,Redshift,0.015666787,19.9469,0.240085,19.4582,0.110949,5.313778987638778e+43,1.1750563104253154e+43,5.652856976631959e+43,5.776722679108177e+42,14.651,0.123,13.918,0.155,13.484,0.174,3.3899631552158695e+44,3.8405214166532245e+43,3.1646287836052114e+44,4.517983394770523e+43,2.3604804138920838e+44,3.7830297050872576e+43,,,,,,,,,,,,,,,,,,,,,,,
SDSS J142603.23+341632.5,216.5134503,34.2757127,0.133036,5.80172e-06,SPEC,False,,,,629.3535,0.024990115,Redshift,0.013223194,23.4125,99.0,22.9922,0.225939,1.6187335411877958e+42,,1.613328793340618e+42,3.3574087697106516e+41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WISEA J142447.03+354421.5,216.19608,35.73952583333,0.156,,PHOT,False,,,,748.74384,,Redshift,0.0121795805,,,,,,,,,,,,,,,,,,,,,15.452,0.14,15.599,99.0,12.351,99.0,9.189,99.0,1.2271595788535052e+43,1.5824107639377017e+42,4.329539508843129e+42,,6.323700448940371e+42,,1.6074312340217005e+43,,3.1403319237204363,,,,,35192097667.026566,4537987977.560141
WISEA J142736.47+321745.3,216.9019875,32.2959258,0.10186,0.001,UNKN,False,,,,472.13965,4.3073635,Redshift,0.00791004,,,23.4084,0.335318,,,5.922371670888484e+41,1.829122044572971e+41,,,,,,,,,,,,,15.338,0.06,15.946,0.396,10.926,0.111,7.832,0.191,5.4154670405193694e+42,2.9927973399205848e+41,1.249911982906838e+42,4.5589494364059116e+41,9.340181762019503e+42,9.549231756094143e+41,2.2302834995130175e+43,3.92358946363518e+42,4.357157136323947,0.7665256831795741,,,,8709659182.962273,481329581.35194385
GALEXMSC J142920.75+331801.8,217.3365407,33.3002702,0.128844,4.69349e-06,SPEC,False,,,,607.8843,0.020216567,Redshift,0.006513122,22.1043,0.132266,21.9559,0.102742,4.795302933035082e+42,5.841903449291619e+41,3.698067385804631e+42,3.499556526043278e+41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WISEA J145254.44+311805.6,223.2268411,31.3015576,0.08303359,1.6766477e-05,SPEC,False,400.7095,64.7493,FP,379.99622,0.072219305,Redshift,0.01649808,23.3667,99.0,23.3373,0.313734,6.306010160802179e+41,,4.397695109531095e+41,1.2707988531844869e+41,14.58,0.09,14.162,0.158,13.546,0.16,9.964915939517236e+43,8.260499499151368e+42,6.958241503971324e+43,1.01262061039154e+43,6.13655719751795e+43,9.043467145454214e+42,13.594,0.021,13.58,0.036,12.345,99.0,8.983,99.0,1.751199968948593e+43,3.387233613380922e+41,7.164281106059256e+42,2.375556010824162e+41,1.638152520332233e+42,,5.0057831423460996e+42,,0.9779466936075996,,0.8885569068394493,,,55417720536.34788,1071909371.3230766
WISEA J143924.53+324531.7,219.8522117,32.7588209,0.19252953,2.2431794e-05,SPEC,False,,,,944.7143,0.09662188,Redshift,0.013343178,21.545,0.116643,20.67,0.0508606,2.0387857063069652e+43,2.1903847747271528e+42,3.0892016326558095e+43,1.447164590204162e+42,16.093,0.216,15.227,0.203,14.587,0.112,1.5250710302270494e+44,3.0341287455756293e+43,1.6102871997421596e+44,3.0108526126694375e+43,1.4525416078809583e+44,1.4984311940822052e+43,14.009,0.023,14.338,0.149,10.91,0.136,8.835,99.0,7.381216398987708e+43,1.5636729714323955e+42,2.2021164759713391e+43,3.0221547805906606e+42,3.796036632618052e+43,4.7550977822751815e+42,3.545517689744036e+43,,6.926643051075872,,6.997235487579778,,,233582797436.31985,4948332188.077201
